2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: J77-1001 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: No sections found in J77-1001
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: L18-1286 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: No sections found in P84-1012
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: No sections found in W96-0208
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: N13-1043 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: N13-1043 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: W93-0412 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: W93-0412 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: W16-6203 issue with getting a name from an author in paper
2019-09-01 16:12:09,732| WARNING|          pdf_parser|            __call__: W16-6203 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: N15-1126 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: N15-1126 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W19-4604 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W19-4604 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: P18-1105 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: P18-1105 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: J90-1004 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: J90-1004 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W17-2215 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W17-2215 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W16-6211 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W16-6211 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W16-6211 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W14-4725 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: W18-5810 issue with getting a name from an author in paper
2019-09-01 16:12:09,733| WARNING|          pdf_parser|            __call__: No sections found in J98-1007
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: No abstract found for C69-0801
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: W19-4019 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: N16-1118 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: N16-1118 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: No abstract found for S16-1003
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: P17-1191 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: N18-1095 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: L16-1338 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: No abstract found for C94-1089
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: N18-1026 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: N18-1026 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: D09-1070 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: D09-1070 issue with getting a name from an author in paper
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: No abstract found for A92-1037
2019-09-01 16:12:09,734| WARNING|          pdf_parser|            __call__: W18-4924 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W15-1106 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W15-1106 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: No sections found in W02-0205
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: H91-1048 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: H91-1048 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: P18-1054 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: No sections found in W90-0101
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W16-2392 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W16-2392 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: D17-1275 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: D17-1275 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: D17-1275 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W03-2911 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W03-2911 issue with getting a name from an author in paper
2019-09-01 16:12:09,735| WARNING|          pdf_parser|            __call__: W03-2911 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: W18-5444 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: W18-5444 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: N07-2021 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: N07-2021 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: S01-1003 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: C16-2038 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: C16-2038 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: No sections found in W18-6128
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: No abstract found for H91-1060
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: P10-2029 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: P10-2029 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: W11-1714 issue with getting a name from an author in paper
2019-09-01 16:12:09,736| WARNING|          pdf_parser|            __call__: W11-1714 issue with getting a name from an author in paper
